Time;Component ID;Description;Monitor Tag;Processed Message;Message Size;Stream ID;Category;Message Identifier 
92.5057703908974;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
92.5065757934705;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
92.50770512734414;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
92.4103620298706;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
92.50851051952071;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
92.40842729108113;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
93.0058015821994;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
93.0066069847725;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
93.00773631864614;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
93.00854171082271;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
93.50583277350177;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
93.50663817607487;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
93.50776750994851;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
93.21043499342977;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
93.50857290212508;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
93.2085002546403;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
94.00586396480409;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
94.0066693673772;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
94.00779870125083;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
94.00860409342741;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
94.01050795698853;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
94.00857321819906;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
94.50589515610645;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
94.50670055867955;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
94.50782989255319;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
94.50863528472976;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
95.0059263474086;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
95.00673174998171;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
95.00786108385535;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
94.81058092054766;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
95.00866647603192;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
94.80864618175819;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
95.50595753871058;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
95.50676294128368;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
95.50789227515732;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
95.50869766733389;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
95.61065388410702;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
95.60871914531755;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
96.00598873001292;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
96.00679413258602;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
96.00792346645966;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
96.00872885863623;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
96.41072684766623;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
96.40879210887675;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
96.50601992131509;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
96.5068253238882;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
96.50795465776183;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
96.5087600499384;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
97.00605111261731;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
97.00685651519042;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
97.00798584906406;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
97.00879124124063;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
97.21079981122567;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
97.2088650724362;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
97.50608230391971;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
97.50688770649282;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
97.50801704036645;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
97.50882243254303;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
98.00611349522194;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
98.00691889779505;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
98.00804823166868;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
98.00885362384525;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
98.010872774785;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
98.00893803599553;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
98.5061446865239;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
98.506950089097;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
98.50807942297064;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
98.50888481514721;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
98.8109457383438;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
98.80901099955433;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
99.00617587782591;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
99.00698128039902;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
99.00811061427265;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
99.00891600644923;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
99.50620706912827;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
99.50701247170137;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
99.50814180557501;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
99.50894719775158;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
99.61101870190312;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
99.60908396311365;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
100.00623826043041;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
100.00704366300351;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
100.00817299687715;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
100.00897838905372;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
100.50626945173276;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
100.50707485430587;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
100.5082041881795;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
100.41109166546256;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
100.50900958035608;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
100.40915692667309;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
101.0063006430348;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
101.00710604560791;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
101.00823537948155;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
101.00904077165812;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
101.21116462902174;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
101.20922989023227;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
101.50633183433692;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
101.50713723691003;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
101.50826657078366;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
101.50907196296023;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
102.0063630256389;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
102.00716842821201;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
102.00829776208565;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
102.00910315426222;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
102.01123759258098;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
102.00930285379151;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
102.50639421694108;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
102.50719961951418;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
102.50832895338782;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
102.50913434556439;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
103.00642540824325;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
103.00723081081635;RegularSecureECU_15;Sending simple message to 'TEST ECU 10', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
103.00836014468999;TEST ECU 9;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
102.8113105561402;TEST ECU 10;Received simple Message from  'TEST ECU 11', Stream: '27';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'A');4;27;;27
103.00916553686656;TEST ECU 10;Received simple Message from  'RegularSecureECU_15', Stream: '25';MonitorTags.CP_RECEIVE_SIMPLE_MESSAGE;(<TLSContentType.APPLICATION_DATA: 23>, [3, 3], 20, 'HUHU');4;25;;25
102.80937581735073;TEST ECU 11;Sending simple message to 'TEST ECU 10', Stream: '27';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494CF8>;20;27;;27
103.50645659954544;RegularSecureECU_15;Sending simple message to 'TEST ECU 9', Stream: '25';MonitorTags.CP_SESSION_AVAILABLE_SEND_MESSAGE;<components.base.message.abst_bus_message.SegData object at 0x0000000005494C88>;20;25;;25
